
S&P 500 Mini-SPX Options Index,Last: 450.51,Change:  3.77
"Date: September 14, 2023 at 4:30 PM EDT",Bid: 0,Ask: 0,Size: 0*0,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Thu Sep 21 2023,XSP230921C00471000,0.01,0,0,0.02,1,0.1179,0.006,0.0022,0,471.00,XSP230921P00471000,0,0,19.5,19.7,0,0,-0.9948,0.0022,0
Thu Sep 21 2023,XSP230921C00472000,0,0,0,0.02,0,0.1231,0.0055,0.002,0,472.00,XSP230921P00472000,0,0,20.5,20.7,0,0,-0.9953,0.002,0
Thu Sep 21 2023,XSP230921C00473000,0,0,0,0.02,0,0.1283,0.0052,0.0018,0,473.00,XSP230921P00473000,0,0,21.5,21.69,0,0,-0.9957,0.0018,0
Thu Sep 21 2023,XSP230921C00474000,0,0,0,0.02,0,0.1334,0.0048,0.0016,0,474.00,XSP230921P00474000,0,0,22.49,22.69,0,0,-0.996,0.0016,0
Thu Sep 21 2023,XSP230921C00475000,0.13,0,0,0.02,0,0.1385,0.0046,0.0015,12,475.00,XSP230921P00475000,0,0,23.49,23.69,0,0,-0.9963,0.0015,0
Thu Sep 21 2023,XSP230921C00476000,0,0,0,0.02,0,0.1436,0.0043,0.0014,0,476.00,XSP230921P00476000,0,0,24.49,24.69,0,0,-0.9966,0.0014,0
Thu Sep 21 2023,XSP230921C00477000,0,0,0,0.02,0,0.1487,0.0041,0.0013,0,477.00,XSP230921P00477000,0,0,25.49,25.69,0,0,-0.9968,0.0013,0
Thu Sep 21 2023,XSP230921C00478000,0,0,0,0.02,0,0.1537,0.0039,0.0012,0,478.00,XSP230921P00478000,0,0,26.49,26.69,0,0,-0.997,0.0012,0
Thu Sep 21 2023,XSP230921C00479000,0,0,0,0.02,0,0.1588,0.0037,0.0011,0,479.00,XSP230921P00479000,0,0,27.49,27.69,0,0,-0.9971,0.0011,0
Thu Sep 21 2023,XSP230921C00480000,0.1,0,0,0.02,0,0.1637,0.0036,0.001,11,480.00,XSP230921P00480000,0,0,28.49,28.68,0,0,-0.9973,0.001,0
Thu Sep 21 2023,XSP230921C00481000,0,0,0,0.02,0,0.1687,0.0034,0.001,0,481.00,XSP230921P00481000,0,0,29.48,29.68,0,0,-0.9974,0.001,0
Thu Sep 21 2023,XSP230921C00482000,0,0,0,0.02,0,0.1736,0.0033,0.0009,0,482.00,XSP230921P00482000,0,0,30.48,30.68,0,0,-0.9976,0.0009,0
Thu Sep 21 2023,XSP230921C00483000,0,0,0,0.02,0,0.1785,0.0031,0.0008,0,483.00,XSP230921P00483000,0,0,31.48,31.68,0,0,-0.9977,0.0008,0
Thu Sep 21 2023,XSP230921C00484000,0,0,0,0.02,0,0.1834,0.003,0.0008,0,484.00,XSP230921P00484000,0,0,32.48,32.68,0,0,-0.9978,0.0008,0
Thu Sep 21 2023,XSP230921C00485000,0.01,0,0,0.02,0,0.1883,0.0029,0.0008,5,485.00,XSP230921P00485000,0,0,33.48,33.68,0,0,-0.998,0.0008,0
Thu Sep 21 2023,XSP230921C00486000,0,0,0,0.02,0,0.1931,0.0028,0.0007,0,486.00,XSP230921P00486000,0,0,34.48,34.68,0,0,-0.9981,0.0007,0
Thu Sep 21 2023,XSP230921C00487000,0,0,0,0.02,0,0.1979,0.0027,0.0007,0,487.00,XSP230921P00487000,0,0,35.48,35.68,0,0,-0.9982,0.0007,0
Thu Sep 21 2023,XSP230921C00488000,0,0,0,0.02,0,0.2028,0.0026,0.0006,0,488.00,XSP230921P00488000,0,0,36.48,36.68,0,0,-0.9983,0.0006,0
Thu Sep 21 2023,XSP230921C00489000,0,0,0,0.02,0,0.2075,0.0025,0.0006,0,489.00,XSP230921P00489000,0,0,37.47,37.67,0,0,-0.9984,0.0006,0
Thu Sep 21 2023,XSP230921C00490000,0,0,0,0.02,0,0.2123,0.0024,0.0006,0,490.00,XSP230921P00490000,0,0,38.47,38.67,0,0,-0.9985,0.0006,0
Thu Sep 21 2023,XSP230921C00491000,0,0,0,0.02,0,0.217,0.0023,0.0005,0,491.00,XSP230921P00491000,0,0,39.47,39.67,0,0,-0.9986,0.0005,0
Thu Sep 21 2023,XSP230921C00492000,0,0,0,0.02,0,0.2218,0.0022,0.0005,0,492.00,XSP230921P00492000,0,0,40.47,40.67,0,0,-0.9986,0.0005,0
Thu Sep 21 2023,XSP230921C00493000,0,0,0,0.02,0,0.2265,0.0022,0.0005,0,493.00,XSP230921P00493000,0,0,41.47,41.67,0,0,-0.9987,0.0005,0
Thu Sep 21 2023,XSP230921C00494000,0,0,0,0.02,0,0.2311,0.0021,0.0005,0,494.00,XSP230921P00494000,0,0,42.47,42.67,0,0,-0.9988,0.0004,0
Thu Sep 21 2023,XSP230921C00495000,0,0,0,0.02,0,0.2358,0.002,0.0004,0,495.00,XSP230921P00495000,0,0,43.47,43.67,0,0,-0.9988,0.0004,0
Thu Sep 21 2023,XSP230921C00496000,0,0,0,0.02,0,0.2404,0.0019,0.0004,0,496.00,XSP230921P00496000,0,0,44.47,44.67,0,0,-0.9989,0.0004,0
Thu Sep 21 2023,XSP230921C00497000,0,0,0,0.02,0,0.2451,0.0019,0.0004,0,497.00,XSP230921P00497000,0,0,45.47,45.67,0,0,-0.999,0.0004,0
Thu Sep 21 2023,XSP230921C00498000,0,0,0,0.02,0,0.2497,0.0018,0.0004,0,498.00,XSP230921P00498000,0,0,46.46,46.66,0,0,-0.999,0.0004,0
Thu Sep 21 2023,XSP230921C00499000,0,0,0,0.02,0,0.2543,0.0018,0.0004,0,499.00,XSP230921P00499000,0,0,47.46,47.66,0,0,-0.9991,0.0004,0
Thu Sep 21 2023,XSP230921C00500000,0,0,0,0.02,0,0.2589,0.0017,0.0004,0,500.00,XSP230921P00500000,0,0,48.46,48.66,0,0,-0.9992,0.0003,0
Thu Sep 21 2023,XSP230921C00505000,0,0,0,0.02,0,0.2815,0.0014,0.0003,0,505.00,XSP230921P00505000,0,0,53.45,53.66,0,0,-0.9994,0.0003,0
Thu Sep 21 2023,XSP230921C00510000,0,0,0,0.02,0,0.3038,0.0012,0.0002,0,510.00,XSP230921P00510000,0,0,58.45,58.66,0,0,-0.9996,0.0002,0
Thu Sep 21 2023,XSP230921C00520000,0,0,0,0.02,0,0.3472,0.0009,0.0001,0,520.00,XSP230921P00520000,0,0,68.43,68.65,0,0,-0.9999,0.0001,0
Thu Sep 21 2023,XSP230921C00530000,0,0,0,0.02,0,0.3893,0.0007,0.0001,0,530.00,XSP230921P00530000,0,0,78.42,78.64,0,0,-1,0.0001,0
Thu Sep 21 2023,XSP230921C00540000,0,0,0,0.02,0,0.4302,0.0005,0.0001,0,540.00,XSP230921P00540000,0,0,88.41,88.63,0,0,-1,0.0001,0
Fri Sep 22 2023,XSP230922C00270000,0,0,180.62,181.66,0,1.4121,1,0,0,270.00,XSP230922P00270000,0,0,0,0.02,0,1.0889,-0.0003,0,0
Fri Sep 22 2023,XSP230922C00280000,0,0,170.65,171.67,0,1.3277,1,0,0,280.00,XSP230922P00280000,0,0,0,0.02,0,1.016,-0.0004,0,0
Fri Sep 22 2023,XSP230922C00290000,0,0,160.66,161.69,0,1.2408,1,0,0,290.00,XSP230922P00290000,0,0,0,0.02,0,0.9455,-0.0004,0,0
Fri Sep 22 2023,XSP230922C00300000,140.86,0,150.69,151.7,0,1.1604,1,0,1,300.00,XSP230922P00300000,0.05,0,0,0.02,0,0.8773,-0.0005,0,1
Fri Sep 22 2023,XSP230922C00305000,0,0,145.68,146.71,0,1.1131,0.9999,0,0,305.00,XSP230922P00305000,0,0,0,0.02,0,0.8439,-0.0006,0,0
Fri Sep 22 2023,XSP230922C00310000,0,0,140.69,141.72,0,1.0742,0.9999,0,0,310.00,XSP230922P00310000,0,0,0,0.02,0,0.8111,-0.0006,0,0
Fri Sep 22 2023,XSP230922C00315000,0,0,135.7,136.73,0,1.0357,0.9998,0,0,315.00,XSP230922P00315000,0,0,0,0.02,0,0.7786,-0.0007,0,0
Fri Sep 22 2023,XSP230922C00320000,0,0,130.7,131.74,0,0.994,0.9997,0,0,320.00,XSP230922P00320000,0,0,0,0.02,0,0.7467,-0.0007,0,0
Fri Sep 22 2023,XSP230922C00325000,0,0,125.71,126.75,0,0.9563,0.9996,0.0001,0,325.00,XSP230922P00325000,0,0,0,0.02,0,0.7152,-0.0008,0.0001,0
Fri Sep 22 2023,XSP230922C00330000,0,0,120.74,121.75,0,0.9219,0.9996,0.0001,0,330.00,XSP230922P00330000,0,0,0,0.02,0,0.6841,-0.0009,0.0001,0
Fri Sep 22 2023,XSP230922C00335000,0,0,115.74,116.76,0,0.8816,0.9994,0.0001,0,335.00,XSP230922P00335000,0,0,0,0.02,0,0.6534,-0.001,0.0001,0
Fri Sep 22 2023,XSP230922C00340000,0,0,110.74,111.77,0,0.8418,0.9993,0.0001,0,340.00,XSP230922P00340000,0.01,0,0,0.03,0,0.6446,-0.0011,0.0001,3
Fri Sep 22 2023,XSP230922C00345000,0,0,105.75,106.78,0,0.8052,0.9992,0.0001,0,345.00,XSP230922P00345000,0.11,0,0,0.03,0,0.6137,-0.0013,0.0001,1
Fri Sep 22 2023,XSP230922C00350000,0,0,100.97,101.59,0,0.7715,0.999,0.0001,0,350.00,XSP230922P00350000,0.46,0,0.01,0.03,0,0.5984,-0.0014,0.0001,1
Fri Sep 22 2023,XSP230922C00355000,0,0,95.77,96.8,0,0.7328,0.9988,0.0001,0,355.00,XSP230922P00355000,0.19,0,0.01,0.03,0,0.5675,-0.0016,0.0001,1
Fri Sep 22 2023,XSP230922C00360000,0,0,90.78,91.81,0,0.6969,0.9986,0.0002,0,360.00,XSP230922P00360000,0.21,0,0.01,0.03,0,0.537,-0.0018,0.0002,3
Fri Sep 22 2023,XSP230922C00365000,0,0,85.79,86.82,0,0.6611,0.9984,0.0002,0,365.00,XSP230922P00365000,0.02,0,0.01,0.04,1,0.5177,-0.0021,0.0002,84
Fri Sep 22 2023,XSP230922C00370000,0,0,80.8,81.83,0,0.6254,0.9981,0.0002,0,370.00,XSP230922P00370000,0.04,0,0.02,0.04,0,0.496,-0.0024,0.0002,3
Fri Sep 22 2023,XSP230922C00375000,0,0,75.81,76.84,0,0.5899,0.9977,0.0003,0,375.00,XSP230922P00375000,0.03,0,0.02,0.04,0,0.4654,-0.0027,0.0003,3
Fri Sep 22 2023,XSP230922C00379000,0,0,71.82,72.85,0,0.5623,0.9974,0.0003,0,379.00,XSP230922P00379000,0,0,0.02,0.04,0,0.4411,-0.0031,0.0003,0
Fri Sep 22 2023,XSP230922C00380000,0,0,70.83,71.86,0,0.5581,0.9973,0.0003,0,380.00,XSP230922P00380000,0.05,0,0.02,0.04,0,0.4351,-0.0032,0.0003,253
Fri Sep 22 2023,XSP230922C00381000,0,0,69.82,70.85,0,0.5466,0.9972,0.0004,0,381.00,XSP230922P00381000,0,0,0.02,0.05,0,0.4359,-0.0033,0.0004,0
Fri Sep 22 2023,XSP230922C00382000,0,0,68.82,69.85,0,0.5389,0.9971,0.0004,0,382.00,XSP230922P00382000,0,0,0.02,0.05,0,0.4298,-0.0034,0.0004,0
Fri Sep 22 2023,XSP230922C00383000,0,0,67.82,68.86,0,0.5329,0.997,0.0004,0,383.00,XSP230922P00383000,0,0,0.02,0.05,0,0.4237,-0.0035,0.0004,0
Fri Sep 22 2023,XSP230922C00384000,0,0,66.83,67.86,0,0.5269,0.9969,0.0004,0,384.00,XSP230922P00384000,0,0,0.02,0.05,0,0.4176,-0.0036,0.0004,0
Fri Sep 22 2023,XSP230922C00385000,0,0,65.83,66.86,0,0.5191,0.9968,0.0004,41,385.00,XSP230922P00385000,0.06,0,0.03,0.05,0,0.4175,-0.0037,0.0004,14
Fri Sep 22 2023,XSP230922C00386000,0,0,64.84,65.86,0,0.513,0.9967,0.0004,0,386.00,XSP230922P00386000,0,0,0.03,0.05,0,0.4113,-0.0038,0.0004,0
Fri Sep 22 2023,XSP230922C00387000,0,0,63.83,64.86,0,0.5036,0.9965,0.0004,0,387.00,XSP230922P00387000,0,0,0.03,0.05,0,0.4051,-0.0039,0.0004,0
Fri Sep 22 2023,XSP230922C00388000,0,0,62.84,63.87,0,0.4992,0.9964,0.0005,0,388.00,XSP230922P00388000,0,0,0.03,0.05,0,0.399,-0.004,0.0005,0
Fri Sep 22 2023,XSP230922C00389000,0,0,61.84,62.87,0,0.4915,0.9963,0.0005,0,389.00,XSP230922P00389000,0,0,0.03,0.05,0,0.3929,-0.0042,0.0005,0
Fri Sep 22 2023,XSP230922C00390000,0,0,60.85,61.87,0,0.4854,0.9961,0.0005,0,390.00,XSP230922P00390000,0.06,0,0.03,0.05,0,0.3868,-0.0043,0.0005,26
Fri Sep 22 2023,XSP230922C00391000,0,0,59.85,60.87,0,0.4777,0.996,0.0005,0,391.00,XSP230922P00391000,0,0,0.03,0.05,0,0.3806,-0.0044,0.0005,0
Fri Sep 22 2023,XSP230922C00392000,0,0,58.84,59.88,0,0.47,0.9958,0.0006,0,392.00,XSP230922P00392000,0,0,0.03,0.05,0,0.3746,-0.0046,0.0005,0
Fri Sep 22 2023,XSP230922C00393000,0,0,57.85,58.88,0,0.4638,0.9957,0.0006,0,393.00,XSP230922P00393000,0,0,0.03,0.05,0,0.3685,-0.0048,0.0006,0
Fri Sep 22 2023,XSP230922C00394000,0,0,56.86,57.88,0,0.4576,0.9955,0.0006,0,394.00,XSP230922P00394000,0.42,0,0.03,0.06,0,0.3672,-0.005,0.0006,23
Fri Sep 22 2023,XSP230922C00395000,0,0,55.86,56.88,0,0.45,0.9954,0.0006,0,395.00,XSP230922P00395000,0.07,0,0.03,0.06,0,0.361,-0.0051,0.0006,31
Fri Sep 22 2023,XSP230922C00396000,0,0,54.85,55.88,0,0.4408,0.9952,0.0007,0,396.00,XSP230922P00396000,0.07,0,0.03,0.06,0,0.3549,-0.0053,0.0006,2
Fri Sep 22 2023,XSP230922C00397000,0,0,53.85,54.89,0,0.4346,0.995,0.0007,0,397.00,XSP230922P00397000,0.04,0,0.03,0.06,0,0.3488,-0.0055,0.0007,276
Fri Sep 22 2023,XSP230922C00398000,0,0,52.86,53.89,0,0.4284,0.9948,0.0007,0,398.00,XSP230922P00398000,0.1,0,0.04,0.06,0,0.3469,-0.0057,0.0007,3
Fri Sep 22 2023,XSP230922C00399000,0,0,51.87,52.89,0,0.4222,0.9946,0.0008,0,399.00,XSP230922P00399000,0,0,0.04,0.06,0,0.3406,-0.0059,0.0008,0
Fri Sep 22 2023,XSP230922C00400000,48.46,0,50.86,51.89,0,0.4131,0.9943,0.0008,3,400.00,XSP230922P00400000,0.16,0,0.04,0.06,0,0.3345,-0.0061,0.0008,40
Fri Sep 22 2023,XSP230922C00401000,0,0,49.86,50.9,0,0.4068,0.9941,0.0008,0,401.00,XSP230922P00401000,0,0,0.04,0.06,0,0.3283,-0.0063,0.0008,0
Fri Sep 22 2023,XSP230922C00402000,0,0,48.88,49.9,0,0.4019,0.9938,0.0009,0,402.00,XSP230922P00402000,0.11,0,0.04,0.06,0,0.3221,-0.0066,0.0009,3
Fri Sep 22 2023,XSP230922C00403000,0,0,47.88,48.9,0,0.3942,0.9936,0.0009,0,403.00,XSP230922P00403000,0.27,0,0.04,0.06,0,0.316,-0.0068,0.0009,27
Fri Sep 22 2023,XSP230922C00404000,46.62,3.515,46.87,47.9,1,0.3853,0.9933,0.001,0,404.00,XSP230922P00404000,0.09,0,0.04,0.06,0,0.3098,-0.0071,0.001,3
Fri Sep 22 2023,XSP230922C00405000,0,0,45.87,46.91,0,0.3789,0.993,0.001,0,405.00,XSP230922P00405000,0.17,0,0.04,0.06,0,0.3037,-0.0075,0.001,25
Fri Sep 22 2023,XSP230922C00406000,0,0,44.88,45.91,0,0.3726,0.9927,0.0011,0,406.00,XSP230922P00406000,1.13,0,0.04,0.07,0,0.3009,-0.0077,0.0011,2
Fri Sep 22 2023,XSP230922C00407000,0,0,43.89,44.91,0,0.3661,0.9924,0.0011,0,407.00,XSP230922P00407000,0.96,0,0.04,0.07,0,0.2948,-0.0081,0.0011,12
Fri Sep 22 2023,XSP230922C00408000,0,0,42.88,43.91,0,0.3573,0.992,0.0012,0,408.00,XSP230922P00408000,0.3,0,0.05,0.07,0,0.2917,-0.0084,0.0012,1
Fri Sep 22 2023,XSP230922C00409000,0,0,41.89,42.92,0,0.352,0.9917,0.0013,0,409.00,XSP230922P00409000,0.88,0,0.05,0.07,0,0.2854,-0.0088,0.0013,15
Fri Sep 22 2023,XSP230922C00410000,38.53,0,40.9,41.92,0,0.3456,0.9913,0.0013,6,410.00,XSP230922P00410000,0.06,0,0.05,0.07,0,0.2791,-0.0092,0.0013,34
Fri Sep 22 2023,XSP230922C00411000,0,0,39.89,40.92,0,0.3368,0.9908,0.0014,0,411.00,XSP230922P00411000,0.06,0,0.05,0.07,3,0.2729,-0.0096,0.0014,33
Fri Sep 22 2023,XSP230922C00412000,0,0,38.9,39.93,0,0.3314,0.9904,0.0015,0,412.00,XSP230922P00412000,0.43,0,0.05,0.07,0,0.2666,-0.01,0.0015,25
Fri Sep 22 2023,XSP230922C00413000,0,0,37.9,38.93,0,0.3237,0.9899,0.0016,0,413.00,XSP230922P00413000,0.22,0,0.05,0.08,0,0.2631,-0.0105,0.0016,98
Fri Sep 22 2023,XSP230922C00414000,0,0,36.9,37.93,0,0.316,0.9894,0.0017,0,414.00,XSP230922P00414000,0.08,0,0.05,0.08,0,0.2568,-0.011,0.0017,111
Fri Sep 22 2023,XSP230922C00415000,30.9,0,35.91,36.94,0,0.3105,0.9888,0.0018,3,415.00,XSP230922P00415000,0.08,0,0.06,0.08,0,0.253,-0.0116,0.0018,112
Fri Sep 22 2023,XSP230922C00416000,0,0,34.92,35.94,0,0.3038,0.9882,0.0019,0,416.00,XSP230922P00416000,0.15,0,0.06,0.08,0,0.2466,-0.0122,0.0019,142
Fri Sep 22 2023,XSP230922C00417000,0,0,33.91,34.94,0,0.2951,0.9876,0.0021,0,417.00,XSP230922P00417000,0.08,0,0.06,0.08,0,0.2402,-0.0128,0.002,70
Fri Sep 22 2023,XSP230922C00418000,0,0,32.92,33.95,0,0.2894,0.9869,0.0022,0,418.00,XSP230922P00418000,0.08,-0.01,0.06,0.09,2,0.2361,-0.0136,0.0022,360
Fri Sep 22 2023,XSP230922C00419000,0,0,31.92,32.95,0,0.2817,0.9862,0.0024,0,419.00,XSP230922P00419000,0.08,-0.015,0.06,0.09,2,0.2296,-0.0142,0.0024,30
Fri Sep 22 2023,XSP230922C00420000,31.8,4.625,30.93,31.95,1,0.2749,0.9854,0.0025,5,420.00,XSP230922P00420000,0.07,-0.03,0.07,0.09,1,0.2252,-0.015,0.0025,101
Fri Sep 22 2023,XSP230922C00421000,30.71,0,29.94,30.96,0,0.2689,0.9845,0.0027,10,421.00,XSP230922P00421000,0.08,-0.03,0.07,0.09,1,0.2188,-0.0159,0.0027,190
Fri Sep 22 2023,XSP230922C00422000,25.96,0,28.86,30.19,0,0.2727,0.9835,0.0029,27,422.00,XSP230922P00422000,0.08,-0.04,0.07,0.1,570,0.2142,-0.0169,0.0029,606
Fri Sep 22 2023,XSP230922C00423000,0,0,27.86,29.2,0,0.2654,0.9824,0.0032,0,423.00,XSP230922P00423000,0.11,-0.02,0.07,0.1,1,0.2076,-0.0179,0.0032,147
Fri Sep 22 2023,XSP230922C00424000,23.86,0,26.87,28.2,0,0.2581,0.9812,0.0034,3,424.00,XSP230922P00424000,0.11,-0.03,0.08,0.1,1,0.2028,-0.0193,0.0034,360
Fri Sep 22 2023,XSP230922C00425000,29.2,0,25.87,27.21,0,0.2508,0.9798,0.0037,8,425.00,XSP230922P00425000,0.1,-0.05,0.08,0.11,503,0.1978,-0.0204,0.0037,631
Fri Sep 22 2023,XSP230922C00426000,25.65,0,24.88,26.21,0,0.2434,0.9783,0.0041,1,426.00,XSP230922P00426000,0.11,-0.05,0.09,0.11,524,0.1927,-0.0222,0.0041,538
Fri Sep 22 2023,XSP230922C00427000,0,0,23.89,25.22,0,0.236,0.9766,0.0044,0,427.00,XSP230922P00427000,0.12,-0.06,0.09,0.12,2,0.1874,-0.0239,0.0044,14201
Fri Sep 22 2023,XSP230922C00428000,0,0,22.89,24.23,0,0.2292,0.9747,0.0049,0,428.00,XSP230922P00428000,0.11,-0.09,0.09,0.12,4,0.1807,-0.0258,0.0049,94
Fri Sep 22 2023,XSP230922C00429000,18.08,0,21.9,23.23,0,0.2216,0.9726,0.0053,1,429.00,XSP230922P00429000,0.13,-0.1,0.1,0.13,11,0.1765,-0.0279,0.0053,160
Fri Sep 22 2023,XSP230922C00430000,21.01,3.67,20.91,22.24,3,0.214,0.9702,0.0059,4,430.00,XSP230922P00430000,0.15,-0.1,0.11,0.13,31,0.1708,-0.0303,0.0059,96
Fri Sep 22 2023,XSP230922C00431000,17.45,0,19.92,21.25,0,0.2069,0.9675,0.0065,1,431.00,XSP230922P00431000,0.14,-0.15,0.12,0.14,14,0.1661,-0.033,0.0065,148
Fri Sep 22 2023,XSP230922C00432000,18.71,3.29,18.93,20.26,1,0.1997,0.9645,0.0072,17,432.00,XSP230922P00432000,0.23,-0.1,0.12,0.15,5,0.1602,-0.036,0.0072,17
Fri Sep 22 2023,XSP230922C00433000,14.56,0,17.95,19.27,0,0.1935,0.9611,0.008,4,433.00,XSP230922P00433000,0.18,-0.195,0.14,0.16,4,0.156,-0.0394,0.008,21
Fri Sep 22 2023,XSP230922C00434000,14.49,0,16.96,18.29,0,0.1861,0.9571,0.0089,1,434.00,XSP230922P00434000,0.2,-0.23,0.15,0.18,22,0.1515,-0.0434,0.0089,36
Fri Sep 22 2023,XSP230922C00435000,13.19,0,15.98,17.31,0,0.1795,0.9524,0.01,3,435.00,XSP230922P00435000,0.2,-0.3,0.17,0.19,1,0.1466,-0.0481,0.01,312
Fri Sep 22 2023,XSP230922C00436000,11.23,0,15,16.32,0,0.1732,0.9468,0.0113,3,436.00,XSP230922P00436000,0.23,-0.35,0.19,0.21,16,0.1421,-0.0536,0.0113,580
Fri Sep 22 2023,XSP230922C00437000,9.08,0,14.04,15.35,0,0.1671,0.9402,0.0128,2,437.00,XSP230922P00437000,0.27,-0.405,0.21,0.24,18,0.1378,-0.0603,0.0128,185
Fri Sep 22 2023,XSP230922C00437500,0,0,13.55,14.87,0,0.1639,0.9363,0.0136,0,437.50,XSP230922P00437500,0.43,-0.3,0.22,0.25,4,0.1352,-0.0642,0.0136,302
Fri Sep 22 2023,XSP230922C00438000,12.14,2.26,13.07,14.38,1,0.161,0.9321,0.0146,7,438.00,XSP230922P00438000,0.27,-0.515,0.24,0.27,7,0.1337,-0.0683,0.0146,12
Fri Sep 22 2023,XSP230922C00439000,10,0,12.12,13.42,0,0.1547,0.9225,0.0167,1,439.00,XSP230922P00439000,0.33,-0.59,0.28,0.31,3,0.13,-0.078,0.0166,65
Fri Sep 22 2023,XSP230922C00440000,11.64,3.48,11.17,12.46,1,0.149,0.9109,0.0191,7,440.00,XSP230922P00440000,0.4,-0.675,0.33,0.36,16,0.1266,-0.0896,0.0191,73
Fri Sep 22 2023,XSP230922C00441000,8.28,0,10.24,11.51,0,0.1436,0.8971,0.0219,6,441.00,XSP230922P00441000,0.46,-0.8,0.39,0.42,4,0.1232,-0.1034,0.0219,15
Fri Sep 22 2023,XSP230922C00442000,9.4,0,9.32,10.57,0,0.1385,0.8807,0.0252,1,442.00,XSP230922P00442000,0.56,-0.915,0.46,0.49,7,0.1196,-0.1198,0.0252,579
Fri Sep 22 2023,XSP230922C00442500,0,0,8.87,10.11,0,0.1356,0.8713,0.027,0,442.50,XSP230922P00442500,0.57,-1.02,0.5,0.53,14,0.1178,-0.1292,0.027,23
Fri Sep 22 2023,XSP230922C00443000,7.67,1.86,8.42,9.65,1,0.1334,0.861,0.0289,0,443.00,XSP230922P00443000,0.65,-1.065,0.55,0.58,138,0.1165,-0.1395,0.0289,58
Fri Sep 22 2023,XSP230922C00444000,7.74,2.64,7.55,8.74,3,0.1285,0.8371,0.0332,9,444.00,XSP230922P00444000,0.84,-1.155,0.65,0.68,13,0.1128,-0.1634,0.0331,10
Fri Sep 22 2023,XSP230922C00445000,7.19,2.775,6.69,7.84,3,0.124,0.8079,0.0378,17,445.00,XSP230922P00445000,0.79,-1.535,0.78,0.82,51,0.11,-0.1926,0.0378,113
Fri Sep 22 2023,XSP230922C00446000,6.06,2.27,5.88,6.98,1,0.1199,0.7722,0.0428,18,446.00,XSP230922P00446000,1.13,-1.56,0.94,0.98,10,0.1071,-0.2282,0.0427,87
Fri Sep 22 2023,XSP230922C00447000,3.96,0,5.11,6.14,0,0.1162,0.7297,0.0475,101,447.00,XSP230922P00447000,1.4,-1.705,1.13,1.17,85,0.1038,-0.2708,0.0475,22
Fri Sep 22 2023,XSP230922C00447500,3.5,0,4.73,5.74,0,0.1141,0.7062,0.0497,164,447.50,XSP230922P00447500,1.44,-1.895,1.24,1.29,8,0.1028,-0.2942,0.0497,2
Fri Sep 22 2023,XSP230922C00448000,3.54,0.87,4.37,5.35,16,0.1122,0.6815,0.0517,146,448.00,XSP230922P00448000,1.62,-1.945,1.36,1.41,71,0.1016,-0.3189,0.0517,322
Fri Sep 22 2023,XSP230922C00449000,3.76,1.565,3.69,4.6,17,0.1094,0.6292,0.0552,1442,449.00,XSP230922P00449000,1.83,-2.245,1.65,1.69,20,0.0989,-0.3713,0.0552,118
Fri Sep 22 2023,XSP230922C00450000,3.68,1.895,3.05,3.9,38,0.1064,0.5736,0.0579,60,450.00,XSP230922P00450000,2.01,-2.645,1.99,2.03,23,0.0966,-0.4269,0.0579,572
Fri Sep 22 2023,XSP230922C00451000,2.62,1.195,2.81,2.95,60,0.1044,0.5153,0.0596,6,451.00,XSP230922P00451000,2.66,-2.63,2.39,2.44,9,0.0944,-0.4852,0.0596,3
Fri Sep 22 2023,XSP230922C00452000,2.31,1.185,2.32,2.37,14,0.1021,0.4554,0.06,36,452.00,XSP230922P00452000,3.72,-2.275,2.84,2.94,6,0.0928,-0.5451,0.06,3
Fri Sep 22 2023,XSP230922C00452500,1.9,0.905,2.08,2.13,65,0.1013,0.4253,0.0597,2,452.50,XSP230922P00452500,0,0,2.71,3.53,0,0.0909,-0.5752,0.0597,0
Fri Sep 22 2023,XSP230922C00453000,2.04,1.165,1.86,1.9,34,0.1006,0.3954,0.059,30,453.00,XSP230922P00453000,4.68,-2.06,2.96,3.82,2,0.0901,-0.6051,0.059,3
Fri Sep 22 2023,XSP230922C00454000,1.26,0.59,1.46,1.5,5,0.0991,0.337,0.0564,100,454.00,XSP230922P00454000,4.44,-3.1,3.53,4.46,1,0.0878,-0.6635,0.0564,6
Fri Sep 22 2023,XSP230922C00455000,1.08,0.57,1.13,1.17,41,0.0983,0.282,0.0524,103,455.00,XSP230922P00455000,5.24,-3.135,4.15,5.17,2,0.0854,-0.7185,0.0524,1
Fri Sep 22 2023,XSP230922C00456000,0.87,0.49,0.85,0.89,12,0.0969,0.2319,0.0475,219,456.00,XSP230922P00456000,5.41,-3.83,4.84,5.93,4,0.0833,-0.7686,0.0475,1
Fri Sep 22 2023,XSP230922C00457000,0.49,0.21,0.64,0.67,1,0.0964,0.1873,0.042,16,457.00,XSP230922P00457000,10.53,0,5.59,6.74,0,0.0798,-0.8132,0.042,2
Fri Sep 22 2023,XSP230922C00457500,0.47,0.23,0.54,0.59,3,0.0962,0.1672,0.0391,2,457.50,XSP230922P00457500,0,0,5.98,7.17,0,0.0775,-0.8332,0.0391,0
