
SPDR S&P 500 ETF Trust,Last: 450.81,Change:  3.85
"Date: September 14, 2023 at 4:31 PM EDT",Bid: 450.81,Ask: 450.83,Size: 9*11,"Volume: 71,039,449"
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Tue Sep 19 2023,SPY230919C00380000,70.77,4.36,70.34,71.23,2,0,1,0,2,380.00,SPY230919P00380000,0.02,0,0.01,0.02,0,0.5028,-0.0025,0.0003,265
Tue Sep 19 2023,SPY230919C00381000,0,0,69.34,70.23,0,0,1,0,0,381.00,SPY230919P00381000,0,0,0.01,0.02,0,0.4956,-0.0026,0.0003,0
Tue Sep 19 2023,SPY230919C00382000,0,0,68.34,69.23,0,0,1,0,0,382.00,SPY230919P00382000,0.03,0,0.01,0.02,0,0.4884,-0.0027,0.0003,20
Tue Sep 19 2023,SPY230919C00383000,0,0,67.34,68.23,0,0,1,0,0,383.00,SPY230919P00383000,0.02,0.005,0.01,0.02,1,0.4812,-0.0028,0.0003,0
Tue Sep 19 2023,SPY230919C00384000,0,0,66.34,67.24,0,0,1,0,0,384.00,SPY230919P00384000,0.02,0,0.02,0.03,0,0.4982,-0.0028,0.0003,975
Tue Sep 19 2023,SPY230919C00385000,0,0,65.34,66.24,0,0,1,0,0,385.00,SPY230919P00385000,0.02,0,0.02,0.03,0,0.4903,-0.003,0.0004,11
Tue Sep 19 2023,SPY230919C00386000,0,0,64.34,65.24,0,0,1,0,0,386.00,SPY230919P00386000,0,0,0.02,0.03,0,0.4832,-0.003,0.0004,0
Tue Sep 19 2023,SPY230919C00387000,0,0,63.35,64.24,0,0,1,0,0,387.00,SPY230919P00387000,0,0,0.02,0.03,0,0.4756,-0.0032,0.0004,0
Tue Sep 19 2023,SPY230919C00388000,59.75,0,62.35,63.24,0,0,1,0,1,388.00,SPY230919P00388000,0.02,0,0.02,0.03,0,0.4681,-0.0033,0.0004,2
Tue Sep 19 2023,SPY230919C00389000,0,0,61.35,62.24,0,0,1,0,0,389.00,SPY230919P00389000,0.02,0.005,0.02,0.03,1,0.4607,-0.0034,0.0004,34
Tue Sep 19 2023,SPY230919C00390000,0,0,60.35,61.24,0,0,1,0,0,390.00,SPY230919P00390000,0.03,0,0.02,0.03,0,0.4533,-0.0035,0.0004,109
Tue Sep 19 2023,SPY230919C00391000,0,0,59.35,60.24,0,0,1,0,0,391.00,SPY230919P00391000,0.02,-0.005,0.02,0.03,125,0.4458,-0.0036,0.0005,33
Tue Sep 19 2023,SPY230919C00392000,0,0,58.35,59.24,0,0,1,0,0,392.00,SPY230919P00392000,0.02,-0.005,0.02,0.03,30,0.4384,-0.0037,0.0005,8
Tue Sep 19 2023,SPY230919C00393000,0,0,57.35,58.24,0,0,1,0,0,393.00,SPY230919P00393000,0.02,-0.005,0.02,0.03,1,0.431,-0.0039,0.0005,5
Tue Sep 19 2023,SPY230919C00394000,0,0,56.35,57.24,0,0,1,0,0,394.00,SPY230919P00394000,0.02,-0.005,0.02,0.03,3,0.4236,-0.004,0.0005,0
Tue Sep 19 2023,SPY230919C00395000,0,0,55.35,56.24,0,0,1,0,0,395.00,SPY230919P00395000,0.02,-0.005,0.02,0.03,4,0.4162,-0.0041,0.0006,15
Tue Sep 19 2023,SPY230919C00396000,0,0,54.35,55.24,0,0,1,0,0,396.00,SPY230919P00396000,0,0,0.02,0.03,0,0.4089,-0.0043,0.0006,0
Tue Sep 19 2023,SPY230919C00397000,52.33,2.91,53.35,54.24,6,0,1,0,0,397.00,SPY230919P00397000,0.03,0,0.02,0.03,0,0.4015,-0.0044,0.0006,3
Tue Sep 19 2023,SPY230919C00398000,0,0,52.35,53.24,0,0,1,0,0,398.00,SPY230919P00398000,0,0,0.02,0.03,0,0.3941,-0.0046,0.0006,0
Tue Sep 19 2023,SPY230919C00399000,0,0,51.35,52.24,0,0,1,0,0,399.00,SPY230919P00399000,0.03,0,0.02,0.03,0,0.3868,-0.0048,0.0007,6
Tue Sep 19 2023,SPY230919C00400000,0,0,50.35,51.24,0,0,1,0,0,400.00,SPY230919P00400000,0.03,0.005,0.03,0.04,1,0.3937,-0.0049,0.0007,227
Tue Sep 19 2023,SPY230919C00401000,0,0,49.35,50.24,0,0,1,0,0,401.00,SPY230919P00401000,0.03,0,0.03,0.04,0,0.3858,-0.0051,0.0007,6
Tue Sep 19 2023,SPY230919C00402000,0,0,48.35,49.24,0,0,1,0,0,402.00,SPY230919P00402000,0,0,0.03,0.04,0,0.3786,-0.0053,0.0008,0
Tue Sep 19 2023,SPY230919C00403000,0,0,47.35,48.24,0,0,1,0,0,403.00,SPY230919P00403000,0,0,0.03,0.04,0,0.3708,-0.0055,0.0008,0
Tue Sep 19 2023,SPY230919C00404000,0,0,46.35,47.24,0,0,1,0,0,404.00,SPY230919P00404000,0.05,0,0.03,0.04,0,0.3632,-0.0057,0.0008,104
Tue Sep 19 2023,SPY230919C00405000,0,0,45.35,46.24,0,0,1,0,0,405.00,SPY230919P00405000,0.05,0,0.03,0.04,0,0.3557,-0.0059,0.0009,1351
Tue Sep 19 2023,SPY230919C00406000,0,0,44.35,45.25,0,0,1,0,0,406.00,SPY230919P00406000,0.08,0,0.03,0.04,0,0.3482,-0.0061,0.0009,500
Tue Sep 19 2023,SPY230919C00407000,0,0,43.35,44.25,0,0,1,0,0,407.00,SPY230919P00407000,0.03,-0.005,0.03,0.04,10,0.3406,-0.0064,0.001,5
Tue Sep 19 2023,SPY230919C00408000,0,0,42.35,43.25,0,0,1,0,0,408.00,SPY230919P00408000,0.03,0.005,0.03,0.04,26,0.3331,-0.0066,0.001,501
Tue Sep 19 2023,SPY230919C00409000,0,0,41.36,42.25,0,0,1,0,0,409.00,SPY230919P00409000,0.02,-0.015,0.03,0.04,1,0.3256,-0.0068,0.0011,1
Tue Sep 19 2023,SPY230919C00410000,0,0,40.36,41.25,0,0,1,0,0,410.00,SPY230919P00410000,0.03,-0.005,0.03,0.04,3,0.318,-0.0071,0.0012,141
Tue Sep 19 2023,SPY230919C00411000,0,0,39.36,40.25,0,0,1,0,0,411.00,SPY230919P00411000,0.03,-0.005,0.03,0.04,4,0.3105,-0.0074,0.0012,50
Tue Sep 19 2023,SPY230919C00412000,0,0,38.36,39.25,0,0,1,0,0,412.00,SPY230919P00412000,0.04,0.005,0.04,0.05,21,0.3123,-0.0077,0.0013,2
Tue Sep 19 2023,SPY230919C00413000,0,0,37.36,38.25,0,0,1,0,0,413.00,SPY230919P00413000,0.04,0.005,0.04,0.05,11,0.3046,-0.008,0.0014,3
Tue Sep 19 2023,SPY230919C00414000,0,0,36.36,37.25,0,0,1,0,0,414.00,SPY230919P00414000,0.04,0.005,0.04,0.05,5,0.2969,-0.0084,0.0015,5
Tue Sep 19 2023,SPY230919C00415000,0,0,35.36,36.25,0,0,1,0,0,415.00,SPY230919P00415000,0.04,0.005,0.04,0.05,5,0.289,-0.0087,0.0016,22
Tue Sep 19 2023,SPY230919C00416000,0,0,34.36,35.25,0,0,1,0,0,416.00,SPY230919P00416000,0.03,-0.005,0.04,0.05,3,0.2815,-0.0091,0.0016,53
Tue Sep 19 2023,SPY230919C00417000,0,0,33.36,34.25,0,0,1,0,0,417.00,SPY230919P00417000,0.05,0,0.04,0.05,0,0.2736,-0.0095,0.0018,599
Tue Sep 19 2023,SPY230919C00418000,0,0,32.36,33.25,0,0,1,0,0,418.00,SPY230919P00418000,0.07,0,0.04,0.05,0,0.2659,-0.0099,0.0019,106
Tue Sep 19 2023,SPY230919C00419000,0,0,31.36,32.25,0,0,1,0,0,419.00,SPY230919P00419000,0.04,0.005,0.04,0.05,38,0.2582,-0.0104,0.002,1
Tue Sep 19 2023,SPY230919C00420000,30.28,3.835,30.36,31.25,44,0,1,0,40,420.00,SPY230919P00420000,0.04,-0.005,0.04,0.05,30,0.2504,-0.0109,0.0021,3388
Tue Sep 19 2023,SPY230919C00421000,0,0,29.36,30.25,0,0,1,0,0,421.00,SPY230919P00421000,0.04,-0.005,0.04,0.05,2,0.2427,-0.0114,0.0023,351
Tue Sep 19 2023,SPY230919C00422000,24.45,0,28.36,29.25,0,0,1,0,1,422.00,SPY230919P00422000,0.05,0.005,0.05,0.06,1101,0.2414,-0.012,0.0025,216
Tue Sep 19 2023,SPY230919C00423000,0,0,27.36,28.25,0,0,1,0,0,423.00,SPY230919P00423000,0.04,-0.005,0.05,0.06,29,0.2335,-0.0126,0.0027,78
Tue Sep 19 2023,SPY230919C00424000,0,0,26.36,27.25,0,0,1,0,0,424.00,SPY230919P00424000,0.05,-0.005,0.05,0.06,7,0.2252,-0.0132,0.0029,375
Tue Sep 19 2023,SPY230919C00425000,0,0,25.36,26.25,0,0,1,0,0,425.00,SPY230919P00425000,0.04,-0.015,0.05,0.06,6,0.2175,-0.014,0.0031,134
Tue Sep 19 2023,SPY230919C00426000,21.67,0,24.36,25.25,0,0,1,0,6,426.00,SPY230919P00426000,0.04,-0.015,0.05,0.06,13,0.2097,-0.0148,0.0034,306
Tue Sep 19 2023,SPY230919C00427000,0,0,23.36,24.25,0,0,1,0,0,427.00,SPY230919P00427000,0.06,-0.005,0.05,0.06,131,0.2014,-0.0157,0.0037,220
Tue Sep 19 2023,SPY230919C00428000,18.09,0,22.37,23.25,0,0,1,0,15,428.00,SPY230919P00428000,0.06,-0.015,0.05,0.06,72,0.1935,-0.0167,0.004,286
Tue Sep 19 2023,SPY230919C00429000,18.48,0,21.37,22.26,0,0,1,0,1,429.00,SPY230919P00429000,0.06,-0.015,0.06,0.07,222,0.1901,-0.0178,0.0044,77
Tue Sep 19 2023,SPY230919C00430000,19.36,2.905,20.37,21.26,9,0,1,0,11,430.00,SPY230919P00430000,0.07,-0.015,0.06,0.07,1164,0.1819,-0.019,0.0048,1326
Tue Sep 19 2023,SPY230919C00431000,13.04,0,19.37,20.26,0,0,1,0,2,431.00,SPY230919P00431000,0.07,-0.025,0.06,0.07,312,0.1736,-0.0204,0.0053,791
Tue Sep 19 2023,SPY230919C00432000,18.77,4.295,18.37,19.26,2,0,1,0,6,432.00,SPY230919P00432000,0.07,-0.045,0.07,0.08,75,0.1693,-0.022,0.0059,1009
Tue Sep 19 2023,SPY230919C00433000,0,0,17.37,18.26,0,0,1,0,0,433.00,SPY230919P00433000,0.07,-0.075,0.07,0.08,2080,0.1607,-0.0239,0.0066,964
Tue Sep 19 2023,SPY230919C00434000,14.56,2.09,16.37,17.26,1,0,1,0,0,434.00,SPY230919P00434000,0.08,-0.095,0.07,0.08,821,0.1522,-0.0261,0.0075,3769
Tue Sep 19 2023,SPY230919C00435000,15.29,3.8,15.37,16.26,5,0,1,0,22,435.00,SPY230919P00435000,0.08,-0.135,0.08,0.09,5231,0.1469,-0.0286,0.0084,1352
Tue Sep 19 2023,SPY230919C00436000,14.37,3.89,14.37,15.26,3,0,1,0,24,436.00,SPY230919P00436000,0.09,-0.175,0.08,0.09,8654,0.138,-0.0319,0.0097,1475
Tue Sep 19 2023,SPY230919C00437000,9.26,0,13.37,14.26,0,0,1,0,12,437.00,SPY230919P00437000,0.11,-0.225,0.09,0.1,4104,0.132,-0.0358,0.0112,2039
Tue Sep 19 2023,SPY230919C00438000,12.54,4.02,12.37,13.26,208,0,1,0,11,438.00,SPY230919P00438000,0.1,-0.335,0.11,0.12,690,0.1274,-0.0411,0.0132,1819
Tue Sep 19 2023,SPY230919C00439000,11.42,3.87,11.37,12.26,2,0,1,0,10,439.00,SPY230919P00439000,0.13,-0.425,0.12,0.13,1476,0.1201,-0.0479,0.0158,3979
Tue Sep 19 2023,SPY230919C00440000,10.95,4.36,10.37,11.26,52,0,1,0,75,440.00,SPY230919P00440000,0.15,-0.555,0.14,0.15,1914,0.1141,-0.0571,0.019,3653
Tue Sep 19 2023,SPY230919C00441000,9.76,4.11,9.37,10.26,195,0,1,0,36,441.00,SPY230919P00441000,0.16,-0.74,0.17,0.18,2530,0.1076,-0.0692,0.0232,3052
Tue Sep 19 2023,SPY230919C00442000,8.75,3.98,8.37,9.26,15,0,1,0,39,442.00,SPY230919P00442000,0.22,-0.915,0.21,0.22,4411,0.1037,-0.0865,0.0288,2914
Tue Sep 19 2023,SPY230919C00443000,7.34,3.415,7.37,8.26,113,0,1,0,141,443.00,SPY230919P00443000,0.28,-1.155,0.26,0.27,3825,0.0985,-0.1092,0.0357,2628
Tue Sep 19 2023,SPY230919C00444000,6.35,3.2,6.37,7.26,357,0,0.9999,0.0002,423,444.00,SPY230919P00444000,0.35,-1.44,0.35,0.36,4391,0.0953,-0.14,0.0443,4411
Tue Sep 19 2023,SPY230919C00445000,5.5,3.03,5.37,6.14,261,0,0.9992,0.002,1290,445.00,SPY230919P00445000,0.48,-1.74,0.46,0.47,5929,0.0914,-0.1805,0.0543,1664
Tue Sep 19 2023,SPY230919C00446000,4.82,2.93,4.37,5.26,454,0,0.9922,0.015,2274,446.00,SPY230919P00446000,0.64,-2.08,0.63,0.64,7517,0.0888,-0.2332,0.0656,2176
Tue Sep 19 2023,SPY230919C00447000,3.74,2.335,3.75,3.89,3487,0,0.9619,0.0589,3265,447.00,SPY230919P00447000,0.88,-2.42,0.85,0.86,8440,0.0861,-0.2985,0.0767,4436
Tue Sep 19 2023,SPY230919C00448000,2.75,1.725,2.75,2.9,10295,0,0.8747,0.1423,2847,448.00,SPY230919P00448000,1.16,-2.78,1.15,1.17,7991,0.0841,-0.3762,0.0862,1187
Tue Sep 19 2023,SPY230919C00449000,2,1.265,1.98,2.03,5683,0.0759,0.7083,0.2037,1241,449.00,SPY230919P00449000,1.56,-3.115,1.54,1.56,10330,0.0827,-0.4644,0.092,1168
Tue Sep 19 2023,SPY230919C00450000,1.47,0.955,1.46,1.48,10009,0.0819,0.5194,0.1757,2341,450.00,SPY230919P00450000,2.06,-3.435,2.04,2.06,8929,0.0818,-0.5569,0.0924,1028
Tue Sep 19 2023,SPY230919C00451000,1.06,0.705,1.06,1.07,7729,0.083,0.3745,0.1133,1880,451.00,SPY230919P00451000,2.64,-3.71,2.63,2.66,1632,0.0813,-0.647,0.0875,118
Tue Sep 19 2023,SPY230919C00452000,0.75,0.505,0.74,0.75,3313,0.0829,0.2792,0.0788,990,452.00,SPY230919P00452000,3.34,-3.925,3.29,3.4,446,0.0815,-0.729,0.0787,70
Tue Sep 19 2023,SPY230919C00453000,0.51,0.345,0.5,0.51,2807,0.0827,0.2088,0.0655,1444,453.00,SPY230919P00453000,4.2,-3.995,4.05,4.45,66,0.0904,-0.8008,0.0676,23
Tue Sep 19 2023,SPY230919C00454000,0.32,0.215,0.32,0.34,1704,0.0827,0.1504,0.0531,979,454.00,SPY230919P00454000,4.89,-4.25,4.59,5.33,10,0.0817,-0.861,0.0556,15
Tue Sep 19 2023,SPY230919C00455000,0.21,0.145,0.21,0.22,3574,0.0834,0.1048,0.0412,1148,455.00,SPY230919P00455000,5.98,-4.13,5.45,6.25,399,0.0811,-0.9094,0.0437,8
Tue Sep 19 2023,SPY230919C00456000,0.13,0.085,0.12,0.13,1811,0.0826,0.07,0.0303,1109,456.00,SPY230919P00456000,7.61,-3.495,6.36,7.2,4,0.0794,-0.946,0.0325,1
Tue Sep 19 2023,SPY230919C00457000,0.07,0.045,0.07,0.08,814,0.083,0.0457,0.0215,738,457.00,SPY230919P00457000,7.95,-4.135,7.31,8.17,14,0.0665,-0.9716,0.022,2
Tue Sep 19 2023,SPY230919C00458000,0.05,0.035,0.05,0.06,458,0.0867,0.0294,0.0148,429,458.00,SPY230919P00458000,9.1,-3.99,8.28,9.16,7,0,-0.9871,0.0128,2
Tue Sep 19 2023,SPY230919C00459000,0.03,0.015,0.03,0.04,823,0.0883,0.0191,0.0102,461,459.00,SPY230919P00459000,11.75,-2.335,9.26,10.15,1,0,-0.9948,0.0063,0
Tue Sep 19 2023,SPY230919C00460000,0.03,0.015,0.02,0.03,628,0.0917,0.0126,0.0069,2036,460.00,SPY230919P00460000,11.14,-3.945,10.26,11.14,34,0,-0.998,0.0027,2
Tue Sep 19 2023,SPY230919C00461000,0.02,0.015,0.01,0.02,23,0.0927,0.009,0.005,324,461.00,SPY230919P00461000,16.85,0,11.25,12.14,0,0,-0.9992,0.0012,0
Tue Sep 19 2023,SPY230919C00462000,0.02,0.015,0.01,0.02,152,0.0993,0.0071,0.0039,207,462.00,SPY230919P00462000,17.47,0,12.25,13.14,0,0,-0.9996,0.0006,1
Tue Sep 19 2023,SPY230919C00463000,0.02,0.015,0.01,0.02,172,0.1061,0.0059,0.0031,185,463.00,SPY230919P00463000,14.09,-3.985,13.24,14.13,2,0,-0.9997,0.0004,0
Tue Sep 19 2023,SPY230919C00464000,0.01,0.005,0.01,0.02,3,0.1128,0.0051,0.0026,79,464.00,SPY230919P00464000,15.18,-3.895,14.24,15.13,20,0,-0.9998,0.0002,0
Tue Sep 19 2023,SPY230919C00465000,0.01,0.005,0,0.01,237,0.1062,0.0046,0.0023,77,465.00,SPY230919P00465000,18.9,0,15.24,16.13,0,0,-0.9998,0.0002,11
Tue Sep 19 2023,SPY230919C00466000,0.01,0.005,0,0.01,1,0.1122,0.0042,0.002,29,466.00,SPY230919P00466000,20.1,0,16.24,17.13,0,0,-0.9998,0.0001,1
Tue Sep 19 2023,SPY230919C00467000,0.02,0,0,0.01,0,0.1183,0.0039,0.0018,1,467.00,SPY230919P00467000,22.42,0,17.24,18.13,0,0,-0.9999,0.0001,2
Tue Sep 19 2023,SPY230919C00468000,0.02,0,0,0.01,0,0.1242,0.0037,0.0016,9,468.00,SPY230919P00468000,0,0,18.24,19.13,0,0,-0.9999,0.0001,0
Tue Sep 19 2023,SPY230919C00469000,0.01,0,0,0.01,0,0.1301,0.0034,0.0014,1,469.00,SPY230919P00469000,24.18,0,19.24,20.13,0,0,-0.9999,0.0001,1
Tue Sep 19 2023,SPY230919C00470000,0.02,0,0,0.01,0,0.136,0.0032,0.0013,32,470.00,SPY230919P00470000,24.33,0,20.24,21.13,0,0,-0.9999,0.0001,1
Tue Sep 19 2023,SPY230919C00471000,0,0,0,0.01,0,0.1418,0.003,0.0012,0,471.00,SPY230919P00471000,24.49,0,21.24,22.13,0,0,-0.9999,0.0001,1
Tue Sep 19 2023,SPY230919C00472000,0.01,0.005,0,0.01,2,0.1476,0.0029,0.0011,4,472.00,SPY230919P00472000,25.71,0,22.24,23.13,0,0,-0.9999,0.0001,1
Tue Sep 19 2023,SPY230919C00473000,0.01,0,0,0.01,0,0.1534,0.0027,0.001,30,473.00,SPY230919P00473000,27.12,0,23.23,24.12,0,0,-0.9999,0,1
Tue Sep 19 2023,SPY230919C00474000,0.01,0,0,0.01,0,0.1591,0.0026,0.0009,13,474.00,SPY230919P00474000,28.17,0,24.23,25.12,0,0,-0.9999,0.0001,2
Tue Sep 19 2023,SPY230919C00475000,0.01,0.005,0,0.01,26,0.1648,0.0024,0.0008,0,475.00,SPY230919P00475000,28.79,0,25.23,26.12,0,0,-0.9999,0,1
Tue Sep 19 2023,SPY230919C00476000,0,0,0,0.01,0,0.1704,0.0023,0.0008,0,476.00,SPY230919P00476000,31.16,0,26.23,27.12,0,0,-0.9999,0,2
Tue Sep 19 2023,SPY230919C00477000,0.01,0,0,0.01,0,0.1759,0.0022,0.0007,10,477.00,SPY230919P00477000,32.27,0,27.23,28.12,0,0,-0.9999,0,4
Tue Sep 19 2023,SPY230919C00478000,0,0,0,0.01,0,0.1817,0.0021,0.0007,0,478.00,SPY230919P00478000,0,0,28.23,29.12,0,0,-0.9999,0,0
Tue Sep 19 2023,SPY230919C00479000,0,0,0,0.01,0,0.1873,0.002,0.0006,0,479.00,SPY230919P00479000,34.21,0,29.23,30.12,0,0,-0.9999,0,11
Tue Sep 19 2023,SPY230919C00480000,0.01,0,0,0.01,0,0.1928,0.0019,0.0006,19,480.00,SPY230919P00480000,35.25,0,30.23,31.12,0,0,-0.9999,0,11
Tue Sep 19 2023,SPY230919C00481000,0,0,0,0.01,0,0.1982,0.0018,0.0006,0,481.00,SPY230919P00481000,36.23,0,31.23,32.12,0,0,-0.9999,0,4
Tue Sep 19 2023,SPY230919C00482000,0,0,0,0.01,0,0.2038,0.0017,0.0005,0,482.00,SPY230919P00482000,33.34,-3.725,32.23,33.12,1,0,-0.9999,0,7
Tue Sep 19 2023,SPY230919C00483000,0,0,0,0.01,0,0.2093,0.0017,0.0005,0,483.00,SPY230919P00483000,36.68,0,33.23,34.12,0,0,-0.9999,0,1
Tue Sep 19 2023,SPY230919C00484000,0,0,0,0.01,0,0.2148,0.0016,0.0004,0,484.00,SPY230919P00484000,39.28,0,34.23,35.12,0,0,-0.9999,0,7
Tue Sep 19 2023,SPY230919C00485000,0,0,0,0.01,0,0.2202,0.0015,0.0004,0,485.00,SPY230919P00485000,36.16,-3.9,35.23,36.12,1,0,-1,0,4
Tue Sep 19 2023,SPY230919C00486000,0,0,0,0.01,0,0.2256,0.0015,0.0004,0,486.00,SPY230919P00486000,39.44,0,36.23,37.12,0,0,-1,0,1
Tue Sep 19 2023,SPY230919C00487000,0,0,0,0.01,0,0.231,0.0014,0.0004,0,487.00,SPY230919P00487000,42.3,0,37.23,38.12,0,0,-1,0,5
Tue Sep 19 2023,SPY230919C00488000,0,0,0,0.01,0,0.2362,0.0013,0.0004,0,488.00,SPY230919P00488000,43.26,0,38.23,39.12,0,0,-1,0,6
Tue Sep 19 2023,SPY230919C00489000,0,0,0,0.01,0,0.2416,0.0013,0.0003,0,489.00,SPY230919P00489000,44.25,0,39.23,40.11,0,0,-1,0,1
Tue Sep 19 2023,SPY230919C00490000,0.01,0,0,0.01,0,0.2469,0.0012,0.0003,1,490.00,SPY230919P00490000,44.12,0,40.22,41.11,0,0,-1,0,1
Tue Sep 19 2023,SPY230919C00491000,0,0,0,0.01,0,0.2522,0.0012,0.0003,0,491.00,SPY230919P00491000,0,0,41.22,42.11,0,0,-1,0,0
Tue Sep 19 2023,SPY230919C00492000,0,0,0,0.01,0,0.2575,0.0011,0.0003,0,492.00,SPY230919P00492000,44.93,0,42.22,43.11,0,0,-1,0,1
Tue Sep 19 2023,SPY230919C00493000,0,0,0,0.01,0,0.2628,0.0011,0.0003,0,493.00,SPY230919P00493000,46.64,0,43.22,44.11,0,0,-1,0,0
Tue Sep 19 2023,SPY230919C00494000,0,0,0,0.01,0,0.268,0.001,0.0002,0,494.00,SPY230919P00494000,46.93,0,44.22,45.11,0,0,-1,0,2
Tue Sep 19 2023,SPY230919C00495000,0,0,0,0.01,0,0.2732,0.001,0.0002,0,495.00,SPY230919P00495000,49.41,0,45.22,46.11,0,0,-1,0,1
Tue Sep 19 2023,SPY230919C00496000,0,0,0,0.01,0,0.2784,0.001,0.0002,0,496.00,SPY230919P00496000,0,0,46.22,47.11,0,0,-1,0,0
Tue Sep 19 2023,SPY230919C00497000,0,0,0,0.01,0,0.2836,0.0009,0.0002,0,497.00,SPY230919P00497000,0,0,47.22,48.11,0,0,-1,0,0
Tue Sep 19 2023,SPY230919C00498000,0,0,0,0.01,0,0.2888,0.0009,0.0002,0,498.00,SPY230919P00498000,0,0,48.22,49.11,0,0,-1,0,0
Tue Sep 19 2023,SPY230919C00499000,0,0,0,0.01,0,0.294,0.0009,0.0002,0,499.00,SPY230919P00499000,0,0,49.22,50.11,0,0,-1,0,0
Tue Sep 19 2023,SPY230919C00500000,0,0,0,0.01,0,0.2991,0.0008,0.0002,0,500.00,SPY230919P00500000,53.73,0,50.22,51.11,0,0,-1,0,1
Tue Sep 19 2023,SPY230919C00505000,0,0,0,0.01,0,0.3245,0.0007,0.0001,0,505.00,SPY230919P00505000,0,0,55.22,56.11,0,0,-1,0,0
Tue Sep 19 2023,SPY230919C00510000,0,0,0,0.01,0,0.3494,0.0006,0.0001,0,510.00,SPY230919P00510000,60.64,-4.405,60.21,61.1,2,0,-1,0,0
Wed Sep 20 2023,SPY230920C00380000,0,0,70.39,71.18,0,0,1,0,0,380.00,SPY230920P00380000,0.02,-0.005,0.02,0.03,16,0.4824,-0.0032,0.0003,245
Wed Sep 20 2023,SPY230920C00381000,0,0,69.39,70.18,0,0,1,0,0,381.00,SPY230920P00381000,0.04,0,0.02,0.03,0,0.4755,-0.0033,0.0004,596
Wed Sep 20 2023,SPY230920C00382000,0,0,68.39,69.18,0,0,1,0,0,382.00,SPY230920P00382000,0,0,0.02,0.03,0,0.4686,-0.0034,0.0004,0
Wed Sep 20 2023,SPY230920C00383000,0,0,67.39,68.19,0,0,1,0,0,383.00,SPY230920P00383000,0.02,-0.005,0.02,0.03,1,0.4618,-0.0035,0.0004,5
Wed Sep 20 2023,SPY230920C00384000,0,0,66.39,67.19,0,0,1,0,0,384.00,SPY230920P00384000,0.02,-0.005,0.02,0.03,71,0.4549,-0.0036,0.0004,0
Wed Sep 20 2023,SPY230920C00385000,0,0,65.39,66.19,0,0,1,0,0,385.00,SPY230920P00385000,0,0,0.02,0.03,0,0.4482,-0.0037,0.0004,0
Wed Sep 20 2023,SPY230920C00386000,0,0,64.39,65.19,0,0,1,0,0,386.00,SPY230920P00386000,0.02,0,0.02,0.03,0,0.4413,-0.0038,0.0004,56
Wed Sep 20 2023,SPY230920C00387000,0,0,63.39,64.19,0,0,1,0,0,387.00,SPY230920P00387000,0.03,0,0.03,0.04,0,0.45,-0.004,0.0005,8
Wed Sep 20 2023,SPY230920C00388000,0,0,62.39,63.19,0,0,1,0,0,388.00,SPY230920P00388000,0.03,0,0.03,0.04,0,0.4429,-0.0041,0.0005,123
Wed Sep 20 2023,SPY230920C00389000,0,0,61.39,62.19,0,0,1,0,0,389.00,SPY230920P00389000,0.04,0,0.03,0.04,0,0.4359,-0.0042,0.0005,133
Wed Sep 20 2023,SPY230920C00390000,0,0,60.39,61.19,0,0,1,0,0,390.00,SPY230920P00390000,0.03,0.005,0.03,0.04,1,0.429,-0.0044,0.0005,8
Wed Sep 20 2023,SPY230920C00391000,0,0,59.39,60.19,0,0,1,0,0,391.00,SPY230920P00391000,0,0,0.03,0.04,0,0.422,-0.0045,0.0005,0
Wed Sep 20 2023,SPY230920C00392000,0,0,58.39,59.19,0,0,1,0,0,392.00,SPY230920P00392000,0,0,0.03,0.04,0,0.415,-0.0047,0.0006,0
Wed Sep 20 2023,SPY230920C00393000,0,0,57.39,58.19,0,0,1,0,0,393.00,SPY230920P00393000,0,0,0.03,0.04,0,0.408,-0.0048,0.0006,0
Wed Sep 20 2023,SPY230920C00394000,0,0,56.39,57.19,0,0,1,0,0,394.00,SPY230920P00394000,0.03,0.005,0.03,0.04,10,0.4011,-0.005,0.0006,0
Wed Sep 20 2023,SPY230920C00395000,0,0,55.4,56.19,0,0,1,0,0,395.00,SPY230920P00395000,0.03,-0.005,0.03,0.04,10,0.3942,-0.0052,0.0006,0
Wed Sep 20 2023,SPY230920C00396000,0,0,54.4,55.19,0,0,1,0,0,396.00,SPY230920P00396000,0,0,0.03,0.04,0,0.3872,-0.0053,0.0007,0
Wed Sep 20 2023,SPY230920C00397000,0,0,53.4,54.19,0,0,1,0,0,397.00,SPY230920P00397000,0,0,0.03,0.04,0,0.3803,-0.0055,0.0007,0
Wed Sep 20 2023,SPY230920C00398000,0,0,52.4,53.19,0,0,1,0,0,398.00,SPY230920P00398000,0.03,-0.005,0.03,0.04,1,0.3735,-0.0057,0.0007,0
Wed Sep 20 2023,SPY230920C00399000,48.58,0,51.4,52.19,0,0,1,0,1,399.00,SPY230920P00399000,0,0,0.03,0.04,0,0.3664,-0.0059,0.0008,0
Wed Sep 20 2023,SPY230920C00400000,50.58,4.155,50.4,51.19,8,0,1,0,8,400.00,SPY230920P00400000,0.04,0.005,0.03,0.04,24,0.3595,-0.0061,0.0008,206
